DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20140326,64.7400,64.9500,60.3700,60.3850,92534334,0
20140327,60.5100,61.9000,57.9800,60.9700,108112588,0
20140328,61.3400,61.9500,59.3350,60.0100,64083701,0
20140331,60.7800,61.5200,59.8700,60.2400,50565348,0
20140401,60.4600,62.6600,60.2400,62.6200,56124840,0
20140402,63.2100,63.9100,62.2100,62.7200,63380874,0
20140403,62.5500,63.1700,59.1300,59.4900,81043427,0
20140404,59.9400,60.2000,56.3200,56.7490,119940239,0
20140407,55.9000,58.0000,55.4400,56.9500,103521563,0
20140408,57.6800,58.7100,57.1700,58.1901,76041550,0
20140409,59.6300,62.4558,59.1882,62.4100,95963865,0
20140410,63.0800,63.1800,58.6800,59.1600,109886624,0
20140411,57.6000,60.3100,57.3100,58.5300,87565215,0
20140414,60.0900,60.4500,57.7800,58.8900,69204963,0
20140415,59.2900,59.6800,55.8800,59.0900,104797065,0
20140416,59.7900,60.1900,57.7400,59.7200,74809106,0
20140417,59.3000,60.5800,58.7200,58.9400,66488919,0
20140421,59.4600,61.2400,59.1500,61.2400,57298771,0
20140422,62.6500,63.4400,62.2200,63.0301,55750366,0
20140423,63.4500,63.4800,61.2600,61.3600,70549997,0
20140424,63.6000,63.6500,59.7700,60.8700,128152047,0
20140425,59.9700,60.0100,57.5700,57.7100,88570196,0
20140428,58.0500,58.3100,54.6600,56.1400,103465639,0
20140429,56.0900,58.2800,55.8400,58.1500,71387310,0
20140430,57.5800,59.8500,57.1600,59.7800,72088723,0
20140501,60.4300,62.2800,60.2100,61.1500,79309878,0
20140502,61.3000,61.8900,60.1800,60.4600,51673915,0
20140505,59.6700,61.3500,59.1800,61.2200,44305869,0
20140506,60.9800,61.1500,58.4900,58.5300,53555098,0
20140507,58.7700,59.3000,56.2600,57.3900,75176156,0
20140508,57.2300,58.8200,56.5000,56.7600,58715792,0
20140509,56.8500,57.6500,56.3800,57.2400,50639685,0
20140512,57.9800,59.9000,57.9800,59.8300,46116264,0
20140513,59.6600,60.8900,59.5100,59.8300,46344760,0
20140514,59.5300,60.4500,58.9500,59.2300,46041702,0
20140515,59.2600,59.3800,57.5200,57.9190,54288521,0
20140516,58.3100,58.4500,57.3100,58.0199,46110760,0
20140519,57.8900,59.5600,57.5700,59.2100,41172261,0
20140520,59.5000,60.1900,58.1800,58.5600,51853309,0
20140521,58.5600,60.5000,58.2500,60.4900,56791280,0
20140522,60.9400,61.4800,60.4000,60.5200,51657333,0
20140523,60.4100,61.4500,60.1500,61.3510,36673567,0
20140527,61.6200,63.5100,61.5700,63.4800,53148852,0
20140528,63.3900,64.1400,62.6200,63.5100,45425988,0
20140529,63.8400,64.3000,63.5100,63.8300,40424061,0
20140530,63.9500,64.1700,62.5600,63.3000,42932562,0
20140602,63.2300,63.5900,62.0500,63.0800,34548710,0
20140603,62.6200,63.4200,62.3200,62.8700,30867129,0
20140604,62.4500,63.5900,62.0700,63.3400,35038304,0
20140605,63.6600,64.3600,62.8200,63.1860,44987732,0
20140606,63.3700,63.4800,62.1500,62.5000,40579983,0
20140609,62.4000,63.3400,61.7900,62.8800,35708311,0
20140610,63.5300,65.8200,63.5000,65.7700,66441337,0
20140611,65.3200,65.8000,64.9000,65.7810,41495462,0
20140612,65.8500,66.4700,64.0600,64.2901,53157078,0
20140613,64.7000,64.9700,63.8300,64.5000,27866193,0
20140616,64.1600,64.8800,63.7500,64.1900,29576437,0
20140617,64.1000,64.8800,63.9300,64.4000,26360843,0
20140618,64.4900,65.7500,64.0500,65.6000,34045561,0
20140619,65.4600,65.5756,64.2100,64.3415,32427522,0
20140620,64.4600,64.8100,63.3500,64.5000,43221263,0
20140623,64.3200,65.6600,64.2200,65.3700,33008236,0
20140624,65.3600,67.1700,65.2700,65.7200,55104267,0
20140625,65.5800,67.4800,65.5700,67.4400,41656695,0
20140626,68.0000,68.0000,66.9000,67.1300,45505371,0
20140627,67.3100,67.7000,66.8400,67.6000,36814370,0
20140630,67.4600,67.9200,67.1300,67.2900,25252078,0
20140701,67.5800,68.4400,67.3900,68.0600,31172635,0
20140702,68.0400,68.3000,65.7900,66.4500,40116438,0
20140703,66.8550,67.0000,65.7600,66.2900,23837114,0
20140707,66.3000,66.5700,65.1200,65.2900,27433135,0
20140708,65.0600,65.5600,62.2100,62.7600,65825469,0
20140709,63.4100,65.1200,63.1500,64.9700,48908555,0
20140710,63.3100,65.3400,63.0500,64.8725,42014477,0
20140711,65.2800,66.5900,64.7900,66.3400,37392403,0
20140714,67.1300,68.1700,66.9000,67.9000,34687870,0
20140715,67.9600,68.0899,66.2600,67.1650,42199328,0
20140716,67.5400,67.9400,67.0700,67.6600,26728871,0
20140717,67.0300,67.8500,66.0400,66.4099,35648084,0
20140718,66.8000,68.4600,66.1600,68.4199,40256982,0
20140721,68.8100,69.9600,68.5000,69.4000,45357987,0
20140722,69.7600,69.7700,68.6100,69.2700,37966872,0
20140723,69.7400,71.3300,69.6100,71.2900,56657728,0
20140724,75.9600,76.7400,74.5100,74.9800,108616070,0
20140725,74.9900,75.6700,74.6620,75.1900,43359462,0
20140728,75.1700,75.5000,73.8500,74.9200,39577650,0
20140729,74.7200,74.9200,73.4229,73.7100,38439652,0
20140730,74.2100,75.1900,74.1300,74.6770,34450605,0
20140731,74.0000,74.1650,72.4400,72.6500,41197555,0
20140801,72.2200,73.2200,71.5500,72.3600,40528827,0
20140804,72.3600,73.8800,72.3600,73.5100,28662066,0
20140805,73.2000,73.5900,72.1800,72.6900,33251708,0
20140806,72.0200,73.7200,71.7900,72.4700,29464967,0
20140807,73.0000,74.0000,72.7000,73.1700,36507723,0
20140808,73.4000,73.4300,72.5600,73.0600,25590143,0
20140811,73.4600,73.9100,73.0600,73.4400,23220974,0
20140812,73.0900,73.3301,72.2200,72.8300,25809313,0
20140813,73.1200,74.2500,73.0500,73.7700,27494842,0
20140814,73.9700,74.3800,73.6900,74.2960,20932369,0
20140815,74.3200,74.6500,73.0000,73.6300,36769930,0
20140818,74.0000,74.7200,73.9600,74.5900,22459155,0
20140819,74.8100,75.5800,74.7700,75.2900,25175172,0
20140820,74.9700,75.1800,74.6200,74.8100,21818773,0
20140821,74.9200,75.1900,74.4149,74.5700,19034401,0
20140822,74.3400,74.7300,73.5700,74.5700,19747088,0
20140825,74.9400,75.2800,74.7900,75.0200,18444515,0
20140826,75.0000,75.9900,74.7300,75.9601,22583779,0
20140827,75.2700,75.4900,74.4600,74.6300,33189983,0
20140828,74.0000,74.4300,73.7300,73.8550,20325558,0
20140829,74.3000,74.8200,74.0100,74.8200,22782937,0
20140902,75.0100,76.7000,74.8200,76.6800,31918116,0
20140903,77.1400,77.4800,75.6000,75.8300,29861447,0
20140904,75.8900,76.9300,75.5300,75.9500,25040236,0
20140905,76.1000,77.3800,75.5980,77.2600,27913214,0
20140908,77.2600,78.1700,77.0100,77.8900,26478573,0
20140909,77.5900,78.1700,76.2000,76.6700,27083111,0
20140910,76.5200,77.9500,76.5100,77.4300,27360905,0
20140911,77.1300,78.3600,77.0500,77.9200,30569663,0
20140912,78.0200,78.3000,77.1000,77.4800,24702386,0
20140915,77.1500,77.2500,73.4300,74.5800,47255510,0
20140916,73.5200,76.2300,73.0700,76.0800,35414914,0
20140917,75.9600,77.2500,75.5700,76.4300,26745107,0
20140918,76.7700,77.3300,76.5200,77.0000,21534784,0
20140919,77.4000,78.3000,76.4400,77.9100,54290755,0
20140922,77.0000,77.5300,75.9500,76.8000,30235405,0
20140923,76.3300,78.6300,76.0400,78.2900,34988989,0
20140924,78.1000,78.6200,77.5100,78.5350,28736666,0
20140925,78.6000,78.9400,77.1300,77.2200,34501091,0
20140926,77.5900,78.8416,77.3300,78.7900,25877162,0
20140929,78.1200,79.1990,77.9100,79.0000,31272339,0
20140930,79.3500,79.7067,78.6000,79.0400,32419524,0
20141001,78.7800,78.8200,75.9000,76.5500,52420990,0
20141002,76.5700,77.4800,75.6400,77.0800,34660953,0
20141003,77.7600,78.0600,77.2600,77.4400,21695163,0
20141006,77.1900,77.8900,76.8500,77.5550,24341032,0
20141007,77.0500,77.9500,76.2400,76.2900,24026979,0
20141008,76.1800,77.7100,75.1000,77.5200,31321358,0
20141009,77.2800,77.7601,75.8500,75.9100,30517690,0
20141010,75.5900,76.5000,72.7600,72.9100,49014119,0
20141013,73.2300,74.7800,72.5200,72.9900,41192474,0
20141014,74.0000,74.1800,72.0500,73.5900,44372425,0
20141015,71.6900,73.8000,70.3200,73.2100,57153777,0
20141016,70.7900,73.3500,70.5800,72.6300,49790803,0
20141017,74.2300,76.0000,73.7500,75.9500,59827637,0
20141020,75.6000,77.0900,75.3800,76.9500,32435366,0
20141021,77.5600,78.7400,77.1500,78.6900,30145926,0
20141022,78.8150,79.8500,78.0100,78.3700,39859565,0
20141023,79.3800,80.6300,79.0100,80.0400,32756534,0
20141024,80.2000,80.8183,79.3200,80.6700,30106986,0
20141027,80.7400,80.8000,79.7600,80.2800,27370044,0
20141028,80.1800,81.1600,79.5700,80.7700,47634028,0
20141029,75.4500,76.8800,74.7800,75.8600,91694777,0
20141030,75.0500,75.3500,72.9000,74.1100,79288054,0
20141031,74.9300,75.7000,74.4500,74.9900,41123272,0
20141103,75.4700,75.5200,73.7000,73.8800,38208807,0
20141104,74.2300,75.7700,73.6500,75.7600,36546762,0
20141105,76.5100,76.8000,74.4200,74.8300,33122988,0
20141106,74.8900,75.6000,74.3100,75.2600,19887794,0
20141107,75.3900,75.8550,75.0200,75.6000,19044943,0
20141110,75.3600,75.4799,74.6100,75.0000,19766127,0
20141111,74.9500,74.9800,74.0300,74.6100,17407419,0
20141112,74.2800,75.1400,73.5400,74.7200,25008772,0
20141113,74.7400,75.2400,73.6400,74.2500,24836664,0
20141114,74.2700,74.9300,74.0400,74.8800,18299101,0
20141117,74.8800,75.6550,73.8800,74.2400,26918955,0
20141118,74.4500,74.8000,73.9000,74.3400,18957211,0
20141119,74.0100,74.5400,73.1100,73.3300,23823945,0
20141120,72.8000,73.9900,72.5100,73.6000,17825740,0
20141121,74.5000,74.5000,73.5000,73.7500,21716792,0
20141124,73.5400,74.3500,73.3500,74.0100,20786171,0
20141125,74.2100,75.7400,74.1300,75.6300,30047510,0
20141126,75.5300,77.7800,75.5100,77.6200,30608903,0
20141128,77.6700,78.2700,77.2300,77.7000,14489246,0
20141201,77.2600,77.3100,74.8000,75.1000,29374201,0
20141202,75.3300,75.9100,75.0400,75.4600,15397895,0
20141203,75.3800,75.7300,74.4000,74.8800,14844304,0
20141204,74.8300,75.5500,74.6600,75.2400,13364656,0
20141205,75.8000,76.7600,75.3600,76.3600,22809604,0
20141208,76.1800,77.2500,75.4000,76.5200,24339646,0
20141209,75.2000,76.9300,74.7800,76.8400,23638060,0
20141210,76.6500,77.5500,76.0700,76.1800,30541077,0
20141211,76.5200,78.5200,76.4800,77.7300,31697492,0
20141212,77.1600,78.8800,77.0200,77.8300,26508667,0
20141215,78.4600,78.5800,76.5600,76.9900,27674050,0
20141216,76.1900,77.3900,74.5900,74.6900,29778568,0
20141217,75.0100,76.4100,74.9000,76.1100,27533495,0
20141218,76.8900,78.4000,76.5100,78.4000,30463709,0
20141219,78.7500,80.0000,78.3300,79.8800,39781781,0
20141222,80.0800,81.8900,80.0000,81.4500,28721240,0
20141223,82.0200,82.1700,80.4000,80.6100,18385221,0
20141224,81.0300,81.4300,80.7500,80.7700,6933976,0
20141226,81.0200,81.2800,80.5100,80.7750,9855539,0
20141229,80.4900,80.9600,79.7100,80.0200,13059617,0
20141230,79.8500,80.5900,79.1000,79.2200,13352507,0
20141231,79.5400,79.8000,77.8600,78.0200,18589511,0
20150102,78.5800,78.9300,77.7000,78.4500,17048628,0
20150105,77.9800,79.2455,76.8600,77.1900,24515021,0
20150106,77.2300,77.5900,75.3650,76.1500,25717624,0
20150107,76.7600,77.3600,75.8200,76.1500,20691296,0
20150108,76.7400,78.2300,76.0800,78.1750,22141125,0
20150109,78.2000,78.6200,77.2000,77.7400,19875205,0
20150112,77.8400,78.0000,76.2100,76.7200,18125611,0
20150113,77.2300,78.0800,75.8500,76.4500,23871105,0
20150114,76.4200,77.2000,76.0291,76.2800,23960338,0
20150115,76.4000,76.5700,73.5400,74.0500,32289488,0
20150116,74.0400,75.3200,73.8400,75.1800,20536068,0
20150120,75.7200,76.3100,74.8200,76.2400,21612816,0
20150121,76.1600,77.3000,75.8500,76.7400,19927469,0
20150122,77.1700,77.7500,76.6800,77.6500,18329012,0
20150123,77.6500,78.1900,77.0400,77.8300,15354466,0
20150126,77.9800,78.4700,77.2900,77.4950,17498631,0
20150127,76.7100,76.8800,75.6300,75.7800,18242155,0
20150128,76.9000,77.6380,76.0000,76.2400,36986953,0
20150129,76.8500,78.0200,74.2100,78.0000,55692227,0
20150130,78.0000,78.1600,75.7500,75.9100,39580310,0
20150202,76.1100,76.1400,73.7500,74.9900,39683206,0
20150203,75.1900,75.5800,73.8600,75.4000,25502341,0
20150204,75.0900,76.3500,75.0100,75.6300,19009609,0
20150205,75.7100,75.9800,75.2100,75.6150,13874792,0
20150206,75.6800,75.7000,74.2500,74.4700,19678375,0
20150209,74.0500,74.8300,73.4500,74.4400,15113269,0
20150210,74.8500,75.3400,74.5000,75.1900,14331613,0
20150211,75.0900,76.7500,75.0300,76.5100,19705601,0
20150212,76.8600,76.8700,75.8900,76.2300,15634834,0
20150213,76.4600,76.4800,75.5000,75.7400,17189038,0
20150217,75.3000,76.9100,75.0800,75.6000,23573697,0
20150218,75.9400,76.9000,75.4500,76.7100,21434653,0
20150219,76.9860,79.8400,76.9500,79.4200,43216261,0
20150220,79.5500,80.3400,79.2000,79.8950,35118837,0
20150223,79.9600,80.1900,78.3800,78.8400,22756789,0
20150224,78.5000,79.4800,78.1000,78.4500,17758747,0
20150225,78.5000,80.2000,78.5000,79.5600,24408502,0
20150226,79.8800,81.3700,79.7200,80.4100,29392771,0
20150227,80.6800,81.2300,78.6200,78.9700,28547583,0
20150302,79.0000,79.8550,78.5200,79.7500,20388647,0
20150303,79.6100,79.7000,78.5200,79.6000,17351762,0
20150304,79.3000,81.1500,78.8500,80.8950,26710040,0
20150305,81.2300,81.9900,81.0500,81.2100,26276677,0
20150306,80.9000,81.3300,79.8300,80.0050,22889611,0
20150309,79.6800,79.9100,78.6300,79.4400,17625356,0
20150310,78.5000,79.2600,77.5500,77.5500,21057969,0
20150311,77.8000,78.4300,77.2600,77.5700,16199364,0
20150312,78.1000,79.0500,77.9100,78.9300,15094287,0
20150313,78.6000,79.3800,77.6800,78.0500,17387675,0
20150316,77.9600,78.1200,77.3600,78.0700,17973648,0
20150317,78.3600,79.7800,78.3400,79.3650,20826165,0
20150318,79.2500,81.2400,79.1700,80.9100,35117803,0
20150319,81.1200,83.0000,81.0000,82.7500,39345415,0
20150320,83.3900,84.6000,83.0700,83.8000,41343075,0
20150323,83.9200,84.9600,83.3000,84.4300,25125812,0
20150324,84.7100,86.0699,84.5200,85.3100,30830752,0
20150325,85.5000,85.5200,82.9200,82.9200,35002998,0
20150326,82.7200,83.7700,82.1400,83.0100,30443251,0
20150327,83.3800,83.9500,82.8800,83.3000,16873194,0
20150330,83.8100,84.3400,82.4100,83.1950,23052640,0
20150331,82.9000,83.5000,82.2100,82.2150,18310537,0
20150401,82.5000,82.7200,80.8700,81.6650,20569213,0
20150402,82.2500,82.5600,81.4400,81.5550,18165385,0
20150406,80.8000,82.8100,80.8000,82.4400,18081454,0
20150407,82.6500,83.4200,82.2200,82.3200,16419735,0
20150408,82.6300,83.1000,81.8400,82.2750,17888406,0
20150409,82.5000,82.8000,81.7100,82.1700,15060312,0
20150410,82.2100,82.6100,81.9100,82.0400,11609306,0
20150413,81.9300,83.9400,81.9200,83.0100,25610506,0
20150414,83.1700,83.6900,82.4400,83.5150,18688038,0
20150415,83.5500,83.6600,82.2700,82.7050,21245833,0
20150416,82.4700,83.0700,82.1500,82.3100,12940850,0
20150417,81.4800,82.1100,80.3700,80.7750,22414609,0
20150420,81.5400,83.1500,81.2400,83.0900,25127386,0
20150421,84.0000,84.4900,83.5400,83.6200,25148882,0
20150422,84.3200,84.7400,83.6500,84.6300,31476599,0
20150423,84.1000,85.5900,82.4100,82.4100,67316612,0
20150424,82.7700,82.9400,81.4800,81.5300,27884785,0
20150427,81.8700,82.9300,81.6300,81.9100,23814178,0
20150428,81.8300,81.9000,80.2300,80.6800,22313341,0
20150429,80.0100,81.3900,79.5200,80.4650,21293856,0
20150430,80.0100,80.9600,78.3200,78.7700,26703455,0
20150501,79.2400,79.7600,78.1100,78.9900,21212084,0
20150504,79.3300,79.6900,78.6301,78.8100,13760976,0
20150505,78.5500,78.8000,77.2200,77.5600,20916927,0
20150506,77.9700,78.8100,77.0500,78.1000,27163723,0
20150507,78.0000,78.9400,77.5600,78.4250,18487179,0
20150508,79.1000,79.2300,78.0300,78.5100,18643583,0
20150511,78.4800,79.0300,77.9300,78.0100,14765857,0
20150512,77.8700,77.8900,76.7900,77.4600,20152651,0
20150513,77.7200,78.5300,77.6500,78.4400,19950338,0
20150514,78.9400,81.8450,78.6700,81.3700,46330706,0
20150515,81.4100,81.5200,80.1800,80.4200,25596551,0
20150518,80.3300,81.3800,80.2300,80.8800,19757332,0
20150519,81.2500,81.6900,80.5500,80.6300,16596757,0
20150520,80.4700,81.1000,79.4600,80.5500,21623708,0
20150521,80.1900,80.9200,80.0800,80.4800,12633518,0
20150522,80.3500,81.3100,80.2500,80.5400,18608597,0
20150526,80.4300,80.6000,79.0800,79.3350,15246257,0
20150527,79.6000,80.6600,79.4300,80.5500,13170450,0
20150528,80.2500,81.0745,80.0000,80.1450,11215593,0
20150529,79.9500,80.0700,78.8800,79.1900,14481013,0
20150601,79.3000,80.3800,78.6600,80.2900,16897243,0
20150602,79.7600,81.3500,79.5600,80.4450,17883661,0
20150603,81.3500,82.5300,81.2500,82.4400,29336739,0
20150604,82.1400,82.9500,81.5100,82.0500,18964365,0
20150605,81.8700,82.4600,81.5100,82.1400,15064787,0
20150608,81.8200,82.0000,80.1300,80.6700,16063838,0
20150609,80.6000,81.1900,79.3200,80.6700,15551429,0
20150610,80.8300,82.6000,80.8100,82.1600,19152148,0
20150611,82.3100,82.9000,81.3600,81.8300,17778541,0
20150612,81.3700,82.0900,81.2000,81.5300,10674912,0
20150615,80.5500,80.9300,80.0700,80.7100,17105631,0
20150616,80.8200,81.5100,80.4500,81.0600,12805415,0
20150617,81.7600,82.2200,81.3400,81.7900,17009375,0
20150618,81.6400,83.1900,81.5700,82.9050,24656635,0
20150619,82.8300,82.9800,82.1200,82.5100,20716597,0
20150622,83.4100,84.9700,83.3100,84.7400,27376461,0
20150623,84.9600,87.9700,84.7600,87.8800,47556916,0
20150624,87.6600,89.2500,87.4500,88.8600,39040250,0
20150625,89.2600,89.4000,87.8350,87.9800,25686140,0
20150626,88.1200,88.3400,86.8283,88.0100,32180253,0
20150629,86.6100,87.5000,85.7300,85.8000,28626520,0
20150630,86.6000,86.7000,85.5700,85.7650,20826520,0
20150701,86.7700,87.9500,86.4900,86.9100,23579594,0
20150702,87.4000,87.4400,86.3401,87.2850,15797277,0
20150706,86.4900,88.1846,86.3900,87.5500,23258082,0
20150707,87.8000,87.8500,85.2310,87.2200,30868995,0
20150708,86.2900,86.7500,85.4450,85.6500,22804207,0
20150709,86.7300,87.6000,85.6499,85.8800,21973242,0
20150710,87.3500,88.2200,86.7700,87.9500,21847049,0
20150713,88.6600,90.2200,88.4200,90.1000,28126154,0
20150714,90.4600,90.8000,89.6500,89.6800,24849149,0
20150715,90.0000,90.9900,89.4200,89.7600,29043013,0
20150716,90.2800,90.8600,89.7700,90.8500,19491179,0
20150717,92.5500,95.3900,92.5400,94.9700,49794450,0
20150720,95.8500,98.6000,95.3600,97.9100,44892669,0
20150721,98.9500,99.2400,97.1427,98.3900,35721419,0
20150722,96.7400,97.5800,95.9200,97.0400,26180821,0
20150723,96.9600,97.4500,94.8100,95.4400,24892625,0
20150724,97.3500,97.7600,95.8800,96.9500,30573901,0
20150727,96.5800,96.6100,93.8301,94.1700,34874617,0
20150728,94.8400,95.5600,93.3100,95.2900,30296641,0
20150729,96.3200,97.2800,94.7400,96.9900,42594740,0
20150730,94.9100,95.8100,91.8000,95.2100,78151948,0
20150731,94.9500,96.3300,93.9500,94.0100,41466691,0
20150803,93.5300,95.0800,92.8000,94.1400,27594826,0
20150804,93.7900,94.7300,93.3300,94.0600,18671818,0
20150805,95.2500,97.0900,95.1800,96.4400,27910624,0
20150806,97.1800,98.7400,94.4200,95.1200,39980383,0
20150807,95.3800,95.4000,93.6100,94.3000,21758650,0
20150810,95.6800,95.9000,93.6300,94.1500,19929573,0
20150811,93.7300,94.7600,92.9006,93.6200,19869941,0
20150812,92.7000,94.4400,91.1900,94.1900,25294791,0
20150813,94.0500,94.7300,93.3500,93.4300,16159177,0
20150814,93.5400,94.7200,93.2100,94.4200,14504589,0
20150817,94.4200,94.4600,93.3900,93.9300,16887371,0
20150818,94.0800,95.8500,94.0400,95.1700,20713712,0
20150819,94.6300,96.1000,94.1610,95.3100,21654536,0
20150820,93.5400,94.7700,90.4600,90.5600,41059082,0
20150821,87.5200,89.1800,85.6100,86.0600,57179785,0
20150824,77.0300,87.1400,72.0000,82.0900,74379423,0
20150825,86.9500,87.6700,83.0000,83.0000,47043415,0
20150826,85.9500,87.4600,83.2600,87.1900,41642025,0
20150827,89.1000,90.0600,87.1900,89.7300,38490038,0
20150828,89.8800,91.4800,89.7920,91.0100,30919949,0
20150831,90.6000,91.0500,88.8900,89.4300,29289766,0
20150901,86.8500,89.3900,86.5000,87.2300,33062172,0
20150902,88.8100,89.8900,87.6300,89.8900,24895894,0
20150903,89.7600,89.8200,87.7300,88.1500,24941366,0
20150904,87.2000,88.3900,86.7000,88.2600,25467481,0
20150908,89.6900,90.2400,88.8300,89.5300,24908456,0
20150909,90.7800,91.9800,90.1700,90.4400,30170461,0
20150910,90.0700,92.0600,89.6300,91.9800,24353833,0
20150911,91.6800,92.0800,91.1300,92.0500,19372894,0
20150914,92.3100,92.6200,91.6000,92.3100,18829743,0
20150915,92.3700,93.2500,91.7900,92.9000,16991014,0
20150916,92.9000,93.6000,92.6300,93.4500,15009616,0
20150917,93.3700,95.5100,92.9000,94.3400,25731884,0
20150918,93.2000,95.1900,93.0500,94.4000,47068040,0
20150921,94.6200,96.4900,94.5200,95.5500,26535125,0
20150922,93.7700,94.6800,91.9200,92.9600,33442485,0
20150923,93.4000,94.3200,92.8000,93.9700,20095348,0
20150924,93.0600,94.7650,92.2400,94.4100,26625688,0
20150925,95.7900,95.8500,92.0600,92.7700,26010132,0
20150928,92.0800,92.2900,88.1800,89.2100,38505225,0
20150929,89.1000,90.0600,85.7200,86.6700,39197109,0
20150930,88.4400,90.0200,88.0100,89.9000,32728073,0
20151001,90.0500,90.9500,88.3600,90.9500,27015633,0
20151002,88.9000,92.2000,88.3700,92.0700,34617559,0
20151005,92.9400,94.2700,92.6600,94.0100,25229398,0
20151006,94.0800,94.1700,92.3400,92.8000,20456182,0
20151007,93.1100,93.6600,91.3700,92.4000,22150873,0
20151008,91.8900,93.2200,90.4700,92.4700,25365685,0
20151009,92.9000,93.7400,92.2390,93.2400,18352337,0
20151012,93.3200,94.6000,92.6700,94.2600,17085533,0
20151013,93.6600,95.3700,93.5500,94.1200,17923308,0
20151014,94.0800,95.2000,93.6100,94.0700,17548484,0
20151015,94.9900,96.3000,94.9000,95.9600,25602423,0
20151016,96.1800,97.5900,95.3500,97.5400,22793592,0
20151019,97.1800,98.5700,96.9200,98.4700,20552367,0
20151020,98.7300,99.5900,96.5600,97.0000,28464806,0
20151021,97.3700,98.1800,96.4700,97.1100,19960094,0
20151022,97.7900,99.7300,97.5500,99.6700,23126074,0
20151023,101.9100,102.8500,100.1600,102.1900,39212969,0
20151026,102.2000,103.8100,101.5500,103.7700,23593058,0
20151027,102.9400,104.1000,102.4000,103.7000,20254080,0
20151028,103.9000,104.4800,102.9200,104.2000,22071958,0
20151029,103.9600,105.1200,103.5200,104.8800,18400428,0
20151030,104.5100,104.7200,101.6500,101.9700,30584442,0
20151102,102.4600,103.4700,101.1800,103.3100,22081987,0
20151103,103.2200,103.6500,102.4000,102.5800,19209950,0
20151104,103.1900,104.1400,102.4800,103.9400,29890455,0
20151105,108.8000,110.6500,107.9500,108.7600,56159859,0
20151106,108.0400,108.7400,105.9100,107.0950,32231333,0
20151109,107.0000,108.2500,105.8600,106.4900,24291532,0
20151110,105.9600,108.1500,105.2400,107.9100,22695082,0
20151111,108.2700,109.8700,107.1100,109.0100,23331076,0
20151112,108.4800,109.3900,108.0000,108.0200,19139849,0
20151113,107.7100,108.2500,103.8300,103.9500,27420126,0
20151116,103.3200,104.1700,100.4700,104.0400,45824215,0
20151117,104.6200,106.2000,104.1400,105.1300,24745663,0
20151118,105.8000,107.8800,105.3900,107.7700,21755629,0
20151119,107.3600,107.7300,105.9500,106.2600,23446338,0
20151120,106.8400,107.8700,106.6200,107.3200,19525325,0
20151123,107.1900,107.4680,106.0800,106.9500,17393232,0
20151124,106.0000,106.4900,104.3900,105.7400,21356092,0
20151125,106.3300,106.6000,105.1000,105.4100,13896300,0
20151127,105.7800,105.9600,104.8600,105.4500,5310594,0
20151130,105.8400,106.0999,103.7500,104.2400,17694636,0
20151201,104.8300,107.1500,104.5000,107.1200,20179588,0
20151202,107.0000,107.9200,105.7900,106.0700,19223614,0
20151203,106.2700,106.8500,103.3500,104.3800,21031760,0
20151204,104.8100,107.7300,104.1100,106.1800,19275035,0
20151207,106.4800,106.8300,104.6600,105.6100,14102018,0
20151208,104.0000,106.9100,103.9500,106.4900,18874491,0
20151209,106.1800,106.4400,103.5500,104.6000,21306550,0
20151210,105.0500,106.4000,104.4100,105.4200,15980474,0
20151211,104.1500,104.3400,101.9100,102.1200,23726615,0
20151214,102.2850,104.7400,101.4600,104.6600,22246153,0
20151215,105.3000,105.8000,104.2800,104.5500,18484755,0
20151216,105.3700,107.0900,104.1900,106.7900,20006902,0
20151217,107.4900,107.7500,106.1300,106.2200,19716637,0
20151218,106.0800,106.5900,103.9700,104.0400,27252678,0
20151221,104.9100,105.1500,103.6000,104.7700,13101900,0
20151222,105.2200,105.6601,104.8100,105.5100,13202765,0
20151223,105.8900,106.1100,103.8600,104.6300,17646139,0
20151224,104.7400,105.3200,104.5000,105.0200,5841244,0
20151228,105.0200,105.9800,104.5300,105.9300,12037401,0
20151229,106.4200,107.7400,106.2500,107.2600,15793472,0
20151230,107.0000,107.2500,106.0600,106.2200,11871617,0
20151231,106.0000,106.1700,104.6200,104.6600,15737766,0
20160104,101.9500,102.2400,99.7500,102.2200,34160666,0
20160105,102.8900,103.7099,101.6650,102.7300,21347580,0
20160106,101.1300,103.7700,100.9000,102.9700,23218573,0
20160107,100.5000,101.4300,97.3000,97.9200,41595930,0
20160108,99.8800,100.5000,97.0311,97.3300,31811993,0
20160111,97.9100,98.6000,95.3900,97.5100,27675971,0
20160112,99.0000,99.9600,97.5500,99.3700,25910528,0
20160113,100.5800,100.5800,95.2100,95.4400,30963265,0
20160114,95.8500,98.8700,92.4500,98.3700,43488408,0
20160115,93.9800,96.3800,93.5400,94.9700,42040607,0
20160119,96.5300,97.4200,93.9200,95.2600,28411859,0
20160120,92.8300,95.0000,89.3700,94.3500,55493082,0
20160121,94.9100,95.9900,92.6200,94.1600,28182314,0
20160122,96.4100,98.0700,95.4900,97.9400,28489314,0
20160125,98.7200,99.4800,96.9300,97.0100,30322244,0
20160126,97.7600,97.8800,95.6600,97.3400,24521095,0
20160127,97.7900,97.8500,94.2300,94.4500,37532984,0
20160128,107.2000,110.3400,104.8100,109.1100,95180498,0
